,frame_id,object_id,x_coordinate,y_coordinate,width,height,confidence,x_init,y_init,z_init,video_id
4803,596,116,364,153,63,188,1,-2.6114,67.722,0.41375,2
4804,596,117,257,215,21,49,0,-5.494,79.55,0.72077,2
4805,596,118,408,199,25,84,1,-1.4555,73.436,0.5124,2
4806,597,84,336,210,16,60,1,-3.0134,77.058,0.61499,2
4807,597,90,538,97,101,360,1,-2.0357,65.331,0.34843,2
4808,597,100,298,216,18,50,0,-4.1365,78.662,0.66949,2
4809,597,101,236,193,34,102,1,-4.5104,71.152,0.51699,2
4810,597,108,181,199,32,88,1,-5.7269,72.178,0.56093,2
4811,597,115,438,125,107,302,1,-2.3636,65.72,0.36264,2
4812,597,116,351,155,74,192,1,-2.7173,67.576,0.40847,2
4813,598,84,333,211,16,57,0,-3.0928,78.603,0.65623,2
4814,598,100,299,216,21,51,0,-4.074,78.973,0.68142,2
4815,598,101,240,199,28,95,1,-4.5589,71.581,0.53019,2
4816,598,108,181,201,36,87,1,-5.7237,72.368,0.56761,2
4817,598,115,456,124,106,310,1,-2.3089,65.723,0.36416,2
4818,598,116,346,154,75,197,1,-2.7736,67.56,0.41201,2
4819,598,119,405,194,38,94,1,-1.5462,72.785,0.5034,2
4820,599,100,302,216,18,51,0,-4.0583,79.345,0.63533,2
4821,599,101,245,198,25,97,1,-4.4989,71.619,0.50575,2
4822,599,108,174,203,40,87,1,-5.7465,72.192,0.5382,2
4823,599,115,459,113,103,328,1,-2.333,65.751,0.36269,2
4824,599,116,347,150,78,211,1,-2.7887,67.341,0.39911,2
4825,599,119,409,200,27,90,1,-1.6283,72.636,0.47261,2
4826,600,100,297,219,22,48,0,-4.101,78.557,0.57951,2
4827,600,101,237,197,39,99,1,-4.4592,71.346,0.47655,2
4828,600,108,175,197,40,93,1,-5.6476,72.005,0.50884,2
4829,600,115,473,116,122,332,1,-2.2665,65.751,0.35035,2
4830,600,116,336,143,88,229,1,-2.8742,67.079,0.38194,2
4831,600,119,409,201,35,89,1,-1.6085,72.469,0.44019,2
4832,601,100,298,211,23,56,0,-4.0834,78.957,0.58772,2
4833,601,101,237,197,36,101,1,-4.463,71.277,0.4761,2
4834,601,108,177,201,34,91,1,-5.6148,71.906,0.50723,2
4835,601,115,482,103,116,352,1,-2.275,65.785,0.35054,2
4836,601,116,329,138,92,241,1,-2.9298,67.022,0.38184,2
4837,601,119,410,201,31,92,1,-1.7023,72.188,0.43885,2
4838,602,100,296,215,24,53,0,-4.087,78.339,0.56111,2
4839,602,101,236,197,37,101,1,-4.4657,71.303,0.46782,2
4840,602,108,178,200,33,93,1,-5.5533,71.794,0.494,2
4841,602,115,480,108,124,355,1,-2.3066,65.777,0.35118,2
4842,602,116,327,132,90,252,1,-2.964,66.973,0.37977,2
4843,602,119,409,200,33,90,1,-1.6409,72.645,0.43701,2
4844,603,101,237,193,36,107,1,-4.4322,71.148,0.45807,2
4845,603,108,174,199,35,93,1,-5.6447,71.977,0.49225,2
4846,603,115,482,104,137,372,1,-2.3375,65.779,0.3452,2
4847,603,116,324,126,89,260,1,-3.0087,67.044,0.37514,2
4848,603,119,413,199,30,95,1,-1.7305,72.129,0.42059,2
4849,604,101,231,191,42,109,1,-4.4627,71.081,0.46584,2
4850,604,108,170,197,42,96,1,-5.5725,71.751,0.49648,2
4851,604,115,497,103,130,371,1,-2.3012,65.854,0.34836,2
4852,604,116,312,118,97,266,1,-3.0726,67.132,0.38163,2
4853,604,119,410,191,34,102,1,-1.7633,72.167,0.43135,2
4854,604,120,297,215,21,52,0,-4.1157,78.278,0.56544,2
4855,605,101,231,194,43,106,1,-4.4366,71.102,0.46088,2
4856,605,108,172,197,35,95,1,-5.6032,71.888,0.49242,2
4857,605,115,514,83,121,393,1,-2.259,65.922,0.35001,2
4858,605,116,280,107,122,298,1,-3.1963,66.809,0.37893,2
4859,605,119,414,199,30,95,1,-1.7698,72.008,0.42664,2
4860,606,101,233,194,38,106,1,-4.4065,70.898,0.44287,2
4861,606,108,170,194,36,98,1,-5.5299,71.613,0.47054,2
4862,606,115,516,85,118,390,1,-2.2759,66.001,0.34668,2
4863,606,116,258,93,141,318,1,-3.2757,66.758,0.37281,2
4864,606,119,417,197,25,93,1,-1.7528,72.238,0.41487,2
4865,606,121,462,208,25,68,1,-0.31439,74.769,0.42195,2
4866,606,122,496,178,63,140,1,-1.1098,69.599,0.37152,2
4867,607,101,231,192,38,106,1,-4.4643,71.092,0.43599,2
4868,607,108,167,195,39,95,1,-5.602,71.827,0.46343,2
4869,607,116,223,87,183,341,1,-3.3505,66.613,0.36779,2
4870,607,119,418,198,31,94,1,-1.775,71.96,0.39972,2
4871,607,121,460,203,28,73,1,-0.40197,74.656,0.40598,2
4872,607,122,499,173,58,153,1,-1.3154,69.192,0.36148,2
4873,608,101,231,191,38,101,1,-4.5819,71.743,0.4486,2
4874,608,108,167,193,36,99,1,-5.5413,71.583,0.46419,2
4875,608,116,243,86,151,354,1,-3.3364,66.537,0.36593,2
4876,608,119,414,192,34,101,1,-1.8579,71.866,0.40051,2
4877,608,121,461,204,25,72,1,-0.44546,74.661,0.40708,2
4878,608,122,504,178,62,143,1,-1.1499,69.522,0.36061,2
4879,608,123,376,208,30,68,1,-2.1913,74.551,0.43754,2
4880,608,124,448,208,19,59,1,-0.20268,77.125,0.43109,2
4881,609,108,168,191,41,99,1,-5.63,72.064,0.49467,2
4882,609,116,211,62,169,394,1,-3.4234,66.453,0.37079,2
4883,609,119,421,198,28,91,1,-1.6852,72.625,0.43212,2
4884,609,121,461,204,26,72,1,-0.3877,75.019,0.4447,2
4885,609,122,507,166,58,157,1,-1.1659,69.555,0.37672,2
4886,609,123,380,201,29,77,1,-2.1608,74.478,0.46848,2
4887,609,124,448,206,23,64,1,-0.32356,76.627,0.46767,2
4888,609,125,353,189,29,95,1,-2.7651,73.32,0.46198,2
4889,610,108,167,193,39,100,1,-5.6453,71.998,0.52332,2
4890,610,116,187,27,171,436,1,-3.5295,66.488,0.38569,2
4891,610,119,419,200,37,89,1,-1.6272,72.981,0.46697,2
4892,610,121,467,205,20,71,1,-0.24488,75.55,0.48754,2
4893,610,122,511,170,60,153,1,-1.0954,69.749,0.3993,2
4894,610,123,381,204,29,73,1,-2.1129,75.198,0.51563,2
4895,610,125,360,188,27,96,1,-2.6736,73.73,0.49965,2
4896,611,108,167,194,39,98,1,-5.6704,72.123,0.52493,2
4897,611,116,178,25,169,453,1,-3.5609,66.447,0.38167,2
4898,611,119,425,188,33,102,1,-1.6188,72.862,0.45951,2
4899,611,121,465,206,27,68,1,-0.11979,76.057,0.48794,2
4900,611,122,510,172,68,148,1,-1.0117,70.007,0.39628,2
4901,611,123,383,205,30,72,1,-2.0926,75.171,0.5103,2
4902,611,125,361,192,27,96,1,-2.7194,73.085,0.48492,2
4903,611,126,576,199,39,93,1,0.95398,72.569,0.40423,2
4904,612,116,168,10,173,466,1,-3.61,66.566,0.39679,2
4905,612,119,426,194,29,96,1,-1.6011,73.186,0.50696,2
4906,612,121,467,204,26,70,1,0.03261,76.605,0.55169,2
4907,612,122,511,166,69,156,1,-1.0168,70.072,0.42392,2
4908,612,123,383,201,28,75,1,-2.0556,75.893,0.57808,2
4909,612,125,361,191,31,96,1,-2.669,73.583,0.53786,2
4910,612,126,576,197,36,97,1,0.88665,72.604,0.44286,2
4911,613,116,136,3,193,477,1,-3.6837,66.607,0.41199,2
4912,613,119,428,195,28,95,1,-1.5712,73.205,0.53289,2
4913,613,121,462,200,30,72,1,0.11076,77.161,0.59684,2
4914,613,122,510,161,64,162,1,-1.0817,70.07,0.44475,2
4915,613,123,383,205,30,72,1,-2.0514,75.617,0.60285,2
4916,613,125,365,189,28,95,1,-2.5741,74.114,0.57616,2
4917,613,126,584,198,29,95,1,1.0229,72.757,0.46841,2
4918,614,116,82,5,222,475,1,-3.8439,66.69,0.404,2
4919,614,119,425,184,38,107,1,-1.6485,72.796,0.48499,2
4920,614,121,461,205,30,66,1,-0.061353,76.724,0.5336,2
4921,614,122,523,173,54,148,1,-1.0179,70.142,0.41808,2
4922,614,123,384,207,28,71,1,-2.1474,74.874,0.5375,2
4923,614,125,360,187,30,95,1,-2.6602,74.076,0.53144,2
4924,614,126,590,200,30,90,1,1.1618,72.916,0.43122,2
4925,614,127,307,211,17,49,0,-4.0708,80.346,0.68796,2
4926,614,128,345,205,22,58,0,-2.8571,79.176,0.63974,2
4927,615,116,17,5,268,475,1,-4.0022,66.876,0.41454,2
4928,615,119,428,187,34,105,1,-1.6423,72.963,0.48909,2
4929,615,121,464,207,25,66,1,-0.15423,76.561,0.53122,2
4930,615,122,518,169,58,155,1,-1.1069,70.221,0.42229,2
4931,615,123,386,205,25,71,1,-2.0738,75.662,0.55289,2
4932,615,125,368,187,27,99,1,-2.5859,73.743,0.52457,2
4933,615,126,591,196,34,99,1,0.9036,72.568,0.42815,2
4934,615,127,309,211,17,48,0,-4.0554,81.408,0.71077,2
4935,615,128,347,208,21,56,0,-2.824,79.238,0.64111,2
4936,616,119,434,187,32,104,1,-1.6348,72.741,0.46956,2
4937,616,121,463,203,30,67,1,-0.15366,76.535,0.50757,2
4938,616,122,525,169,55,156,1,-1.1548,70.061,0.41141,2
4939,616,123,385,203,26,72,1,-2.153,75.199,0.5245,2
4940,616,125,365,183,31,101,1,-2.6288,73.596,0.50536,2
4941,616,126,595,194,37,101,1,0.7788,72.271,0.41158,2
4942,616,127,309,208,19,50,0,-3.9723,80.228,0.65247,2
4943,616,128,349,207,19,53,0,-2.7952,79.541,0.61593,2
4944,616,129,226,167,57,132,1,-4.4223,71.669,0.50741,2
4945,617,119,433,190,31,105,1,-1.7066,72.669,0.45899,2
4946,617,121,466,206,23,67,1,-0.21436,76.496,0.49744,2
4947,617,122,525,167,59,159,1,-1.1155,70.23,0.40376,2
4948,617,123,389,205,25,71,1,-2.0518,75.65,0.51898,2
4949,617,125,368,185,31,105,1,-2.629,73.232,0.48739,2
4950,617,127,308,209,17,50,0,-4.0836,81.154,0.65752,2
4951,617,128,347,211,23,50,0,-2.7801,80.38,0.61775,2
4952,617,129,229,185,50,118,1,-4.422,71.66,0.4951,2
4953,617,130,152,185,45,111,1,-5.6491,72.128,0.5279,2
4954,617,131,290,212,16,46,0,-4.7091,81.582,0.67759,2
4955,618,119,434,191,33,100,1,-1.5558,73.332,0.50062,2
4956,618,121,464,206,26,64,1,0.045634,77.583,0.55872,2
4957,618,122,534,169,53,156,1,-1.0209,70.42,0.42826,2
4958,618,125,370,181,38,110,1,-2.5451,73.292,0.51948,2
4959,618,127,307,212,20,48,0,-4.0438,81.027,0.7132,2
4960,618,128,349,207,22,57,0,-2.7664,79.406,0.65341,2
4961,618,129,233,183,47,119,1,-4.4122,71.927,0.52778,2
4962,618,130,146,178,51,115,1,-5.8221,72.631,0.57079,2
4963,618,131,288,207,19,46,0,-5.035,85.443,0.82652,2
4964,619,119,438,187,35,110,1,-1.5692,73.148,0.49616,2
4965,619,121,463,206,31,68,1,0.011754,77.58,0.5576,2
4966,619,122,531,173,70,157,1,-1.0198,70.443,0.42888,2
4967,619,125,368,195,40,100,1,-2.5915,73.368,0.52084,2
4968,619,128,351,211,19,56,0,-2.7852,79.846,0.65987,2
4969,619,129,230,190,49,118,1,-4.4302,71.842,0.52511,2
4970,619,130,144,183,54,114,1,-5.8522,72.717,0.57133,2
4971,620,119,433,186,44,112,1,-1.6619,73.007,0.47927,2
4972,620,121,466,208,31,68,1,-0.19704,76.821,0.51966,2
4973,620,122,538,168,64,167,1,-1.1414,70.238,0.42075,2
4974,620,125,376,183,37,114,1,-2.5576,73.104,0.4975,2
4975,620,128,352,213,20,55,0,-2.8214,79.156,0.6093,2
4976,620,129,231,186,47,121,1,-4.4598,71.945,0.51209,2
4977,620,130,150,189,47,109,1,-5.7782,72.618,0.5483,2
4978,620,132,287,212,21,46,0,-5.0186,84.057,0.73641,2
4979,620,133,312,214,19,50,0,-3.9843,80.71,0.6582,2
4980,621,119,444,191,34,108,1,-1.6589,72.988,0.43676,2
4981,621,121,473,211,27,65,1,-0.17675,76.86,0.46164,2
4982,621,122,538,167,69,168,1,-1.1682,70.349,0.39352,2
4983,621,125,380,186,33,113,1,-2.6066,72.976,0.45322,2
4984,621,128,358,215,19,53,0,-2.7539,79.2,0.53754,2
4985,621,129,231,187,53,125,1,-4.3982,71.665,0.4674,2
4986,621,130,150,190,50,114,1,-5.6028,72.153,0.49494,2
4987,621,132,287,215,21,48,0,-4.8219,81.118,0.59897,2
4988,621,133,314,219,19,45,0,-4.0032,80.74,0.57965,2
4989,622,119,452,196,31,106,1,-1.6272,72.95,0.43837,2
4990,622,121,478,212,22,68,1,-0.32548,76.383,0.46071,2
4991,622,122,544,170,67,165,1,-1.1068,70.539,0.39558,2
4992,622,125,382,189,42,114,1,-2.568,72.838,0.45459,2
4993,622,128,359,218,20,53,0,-2.7757,78.788,0.53983,2
4994,622,129,233,190,49,123,1,-4.4285,71.814,0.47572,2
4995,622,130,151,187,47,119,1,-5.6155,72.212,0.50357,2
4996,622,132,288,218,22,46,0,-4.8406,81.48,0.6156,2
4997,622,133,318,220,14,47,0,-3.9709,80.191,0.58157,2
4998,623,119,452,195,36,107,1,-1.6151,73.008,0.43326,2
4999,623,121,476,209,23,71,1,-0.3943,76.412,0.45228,2
5000,623,122,550,170,63,163,1,-1.039,70.713,0.39243,2
5001,623,125,383,186,44,117,1,-2.5609,72.89,0.45069,2
5002,623,128,357,213,25,62,1,-2.8451,77.516,0.51543,2
5003,623,129,230,186,54,128,1,-4.4305,71.787,0.47405,2
5004,623,130,147,191,58,112,1,-5.6882,72.517,0.50855,2
5005,623,132,292,212,17,52,0,-4.7946,81.338,0.60324,2
5006,623,133,314,220,19,45,0,-4.0671,80.966,0.58393,2
5007,624,119,449,185,38,122,1,-1.7555,72.797,0.42027,2
5008,624,121,480,214,30,67,1,-0.2254,76.675,0.43254,2
5009,624,122,559,169,63,167,1,-1.0091,70.763,0.38255,2
5010,624,125,381,189,55,119,1,-2.5802,72.694,0.43579,2
5011,624,128,360,220,22,55,0,-2.8235,78.108,0.50099,2
5012,624,129,231,185,54,133,1,-4.4156,71.747,0.46233,2
5013,624,130,147,190,64,118,1,-5.5706,72.346,0.49233,2
5014,624,132,291,220,18,45,0,-4.8784,81.763,0.58319,2
5015,624,133,318,219,18,49,0,-3.9766,80.48,0.55069,2
5016,625,119,462,189,32,121,1,-1.6924,72.773,0.42194,2
5017,625,121,483,213,26,71,1,-0.36391,76.429,0.44034,2
5018,625,122,562,172,72,166,1,-0.98656,70.841,0.38533,2
5019,625,125,397,186,46,124,1,-2.4685,72.781,0.43686,2
5020,625,128,361,219,24,55,0,-2.7878,79.088,0.51846,2
5021,625,129,230,189,57,130,1,-4.4552,71.929,0.4646,2
5022,625,130,155,189,53,121,1,-5.5764,72.472,0.49252,2
5023,625,132,287,218,23,50,0,-4.9314,81.292,0.58579,2
5024,625,133,318,219,22,51,0,-3.9759,80.503,0.5581,2
5025,626,119,466,195,34,119,1,-1.7389,72.71,0.42131,2
5026,626,121,492,217,24,68,1,-0.22719,76.767,0.43516,2
5027,626,122,572,175,67,167,1,-1.0068,70.881,0.38418,2
5028,626,125,398,186,55,130,1,-2.5124,72.539,0.43624,2
5029,626,128,371,222,18,53,0,-2.711,79.438,0.52031,2
5030,626,129,231,184,59,143,1,-4.4085,71.608,0.46691,2
5031,626,130,160,192,49,118,1,-5.6309,72.672,0.50592,2
5032,626,132,293,220,21,50,0,-4.8875,81.145,0.5876,2
5033,626,133,323,225,19,45,0,-4.0301,81.29,0.57054,2
5034,627,119,471,196,34,118,1,-1.7431,72.707,0.41548,2
5035,627,121,494,219,24,66,1,-0.32481,76.614,0.42592,2
5036,627,122,563,160,73,186,1,-1.2114,70.764,0.38302,2
5037,627,125,399,189,60,129,1,-2.5476,72.384,0.42976,2
5038,627,128,369,220,24,55,0,-2.7823,79.116,0.50679,2
5039,627,129,240,187,52,138,1,-4.397,71.745,0.46371,2
5040,627,130,160,187,52,128,1,-5.4803,72.25,0.49297,2
5041,627,132,298,219,18,50,0,-4.8596,81.143,0.57421,2
5042,627,133,327,223,17,47,0,-4.0046,80.843,0.55216,2
5043,627,134,287,220,12,51,0,-5.1613,80.221,0.57101,2
5044,628,119,475,200,36,112,1,-1.7259,72.855,0.41464,2
5045,628,121,497,214,24,71,1,-0.4479,76.388,0.42446,2
5046,628,125,411,184,54,135,1,-2.5218,72.311,0.42602,2
5047,628,128,372,222,26,52,0,-2.7858,79.013,0.50255,2
5048,628,129,237,181,56,145,1,-4.4266,71.696,0.46054,2
5049,628,130,164,187,50,126,1,-5.506,72.389,0.49111,2
5050,628,132,299,217,20,52,0,-4.8345,80.533,0.56274,2
5051,628,134,288,222,16,49,0,-5.0986,79.701,0.55962,2
5052,629,119,476,187,42,123,1,-1.6695,73.058,0.4193,2
5053,629,125,405,173,64,146,1,-2.5607,72.364,0.43225,2
5054,629,128,374,217,26,56,0,-2.7375,78.999,0.51031,2
5055,629,129,239,172,57,151,1,-4.4269,71.942,0.47083,2
5056,629,130,162,185,51,128,1,-5.4907,72.427,0.50093,2
5057,629,132,296,213,17,54,0,-4.9621,80.829,0.58233,2
5058,629,134,285,217,16,53,0,-5.1368,79.625,0.57296,2
5059,629,135,330,218,18,51,0,-3.9595,80.2,0.55206,2
5060,630,119,483,189,38,123,1,-1.6711,72.88,0.41219,2
5061,630,125,417,179,56,137,1,-2.4433,72.573,0.42736,2
5062,630,128,375,220,22,51,0,-2.7317,79.432,0.50338,2
5063,630,129,236,179,59,144,1,-4.4415,71.946,0.46831,2
5064,630,130,167,181,48,131,1,-5.4553,72.506,0.49795,2
5065,630,132,296,214,23,53,0,-4.8344,80.563,0.56454,2
5066,630,134,282,217,20,51,0,-5.2081,80.1,0.56871,2
5067,630,135,329,218,18,51,0,-3.9656,79.945,0.53775,2
5068,631,119,473,191,53,124,1,-1.8358,72.598,0.39607,2
5069,631,125,426,180,51,139,1,-2.4494,72.335,0.40817,2
5070,631,128,376,215,22,55,0,-2.7425,79.008,0.46569,2
5071,631,129,233,180,57,145,1,-4.4448,71.83,0.4502,2
5072,631,130,164,180,50,133,1,-5.4021,72.4,0.47655,2
5073,631,132,297,213,18,52,0,-4.8444,80.407,0.52466,2
5074,631,134,285,212,16,57,0,-5.0214,78.986,0.51791,2
5075,631,135,327,218,17,49,0,-4.0196,79.806,0.50112,2
5076,631,136,359,219,18,45,0,-3.1505,81.077,0.49081,2
5077,632,119,483,192,43,120,1,-1.719,72.913,0.39846,2
5078,632,125,425,170,58,153,1,-2.478,72.194,0.41003,2
5079,632,128,377,215,20,55,0,-2.7492,79.203,0.47581,2
5080,632,129,230,173,62,153,1,-4.458,71.876,0.45346,2
5081,632,130,168,184,44,129,1,-5.4149,72.508,0.48111,2
5082,632,132,295,215,21,52,0,-4.8139,79.903,0.52984,2
5083,632,134,282,214,20,57,0,-5.0002,78.593,0.52307,2
5084,632,135,330,219,17,46,0,-3.987,80.785,0.51807,2
5085,632,136,359,220,17,44,0,-3.1748,81.317,0.50366,2
5086,632,137,347,224,16,36,0,-3.5346,83.186,0.52789,2
5087,633,119,487,189,40,127,1,-1.7599,72.811,0.4084,2
5088,633,125,431,175,56,151,1,-2.4554,72.196,0.41866,2
5089,633,128,380,215,19,55,0,-2.664,79.701,0.5011,2
5090,633,129,231,173,60,155,1,-4.4605,71.946,0.46395,2
5091,633,130,166,178,51,137,1,-5.3907,72.572,0.49263,2
5092,633,132,293,211,19,53,0,-5.0686,81.667,0.57882,2
5093,633,134,280,213,21,57,0,-5.1251,79.367,0.55642,2
5094,633,135,329,220,19,47,0,-3.9782,80.593,0.54169,2
5095,633,136,358,219,19,46,0,-3.1732,81.515,0.53198,2
5096,633,137,348,224,12,35,0,-3.5687,84.593,0.5732,2
5097,633,138,422,214,23,71,1,-2.0989,76.197,0.45144,2
5098,634,119,486,183,43,133,1,-1.729,72.962,0.41478,2
5099,634,125,439,172,48,154,1,-2.3979,72.342,0.42392,2
5100,634,128,375,218,25,53,0,-2.6778,79.746,0.51411,2
5101,634,129,222,172,69,158,1,-4.4896,71.997,0.47046,2
5102,634,130,157,177,56,138,1,-5.4787,72.739,0.50266,2
5103,634,132,290,219,23,48,0,-4.9582,80.902,0.58211,2
5104,634,134,275,211,21,60,1,-5.2047,79.435,0.57152,2
5105,634,135,327,220,17,45,0,-4.0552,81.877,0.57133,2
5106,634,136,359,219,13,46,0,-3.1725,81.991,0.55134,2
5107,634,137,342,225,18,35,0,-3.6101,84.599,0.59128,2
5108,634,138,413,212,32,75,1,-2.1883,76.092,0.46113,2
5109,635,119,487,189,42,129,1,-1.7189,72.994,0.42277,2
5110,635,125,442,169,48,161,1,-2.3828,72.284,0.43005,2
5111,635,128,371,219,22,52,0,-2.7211,80.212,0.5429,2
5112,635,129,220,179,67,153,1,-4.4928,72.064,0.48001,2
5113,635,130,161,183,52,136,1,-5.3701,72.674,0.51002,2
5114,635,134,276,214,20,59,1,-5.0893,79.285,0.59002,2
5115,635,135,324,220,19,49,0,-3.9906,80.797,0.58239,2
5116,635,136,354,219,16,45,0,-3.1637,83.114,0.59219,2
5117,635,137,341,224,16,39,0,-3.5744,83.595,0.60881,2
5118,635,138,409,214,38,74,1,-2.1575,76.209,0.47608,2
5119,636,119,484,189,42,126,1,-1.6762,73.195,0.43487,2
5120,636,125,431,172,63,165,1,-2.4766,71.975,0.43726,2
5121,636,128,371,211,22,58,0,-2.5949,80.495,0.56337,2
5122,636,129,220,164,61,168,1,-4.4722,72.117,0.48923,2
5123,636,130,160,178,52,138,1,-5.3737,72.913,0.52329,2
5124,636,134,269,211,21,62,1,-5.0864,78.982,0.60382,2
5125,636,135,323,219,17,45,0,-3.9648,82.395,0.6251,2
5126,636,136,349,217,16,46,0,-3.1878,82.962,0.61386,2
5127,636,137,336,222,15,37,0,-3.612,85.206,0.6569,2
5128,636,138,405,206,42,79,1,-2.0774,76.561,0.49356,2
5129,637,119,483,179,39,137,1,-1.7265,73.14,0.43368,2
5130,637,125,441,164,52,171,1,-2.4067,72.103,0.43619,2
5131,637,128,369,218,23,49,0,-2.5383,80.974,0.56621,2
5132,637,129,211,166,69,171,1,-4.4527,71.937,0.48595,2
5133,637,130,149,174,54,145,1,-5.3836,72.746,0.52122,2
5134,637,134,267,212,21,56,0,-5.2405,80.347,0.62611,2
5135,637,135,313,217,20,46,0,-4.1439,82.502,0.62894,2
5136,637,136,348,214,17,48,0,-3.1223,83.093,0.61135,2
5137,637,137,333,222,15,37,0,-3.6244,84.707,0.64719,2
5138,637,138,408,203,33,79,1,-2.0001,77.019,0.49604,2
5139,638,119,484,178,44,138,1,-1.6925,73.233,0.43089,2
5140,638,125,438,160,63,177,1,-2.4114,72.112,0.43419,2
5141,638,128,367,215,21,54,0,-2.6733,80.313,0.55325,2
5142,638,129,212,166,66,170,1,-4.4685,72.083,0.48712,2
5143,638,130,150,180,52,139,1,-5.3853,72.85,0.52138,2
5144,638,134,265,212,22,63,1,-5.0077,78.388,0.58741,2
5145,638,135,316,218,20,46,0,-4.0365,82.108,0.61316,2
5146,638,136,346,219,19,45,0,-3.1795,82.188,0.59205,2
5147,638,137,332,223,16,37,0,-3.6366,84.143,0.63065,2
5148,638,138,404,209,35,76,1,-2.1491,76.563,0.48832,2
5149,639,119,493,181,40,135,1,-1.6307,73.289,0.42636,2
5150,639,125,449,149,55,191,1,-2.3971,72.061,0.42983,2
5151,639,128,370,214,19,54,0,-2.6012,80.504,0.55388,2
5152,639,129,213,163,63,172,1,-4.4826,72.202,0.48815,2
5153,639,130,141,170,60,148,1,-5.4476,72.962,0.52489,2
5154,639,134,265,211,20,57,0,-5.2466,80.241,0.62165,2
5155,639,135,314,217,21,46,0,-4.0627,82.301,0.61859,2
5156,639,136,347,213,19,51,0,-3.1414,81.964,0.58896,2
5157,639,137,333,220,14,38,0,-3.6111,84.968,0.64382,2
5158,639,138,410,207,28,77,1,-2.0918,76.716,0.48693,2
5159,639,139,291,219,15,38,0,-5.082,85.418,0.6899,2
5160,640,119,500,181,35,138,1,-1.611,73.299,0.44108,2
5161,640,125,443,155,67,186,1,-2.3915,72.196,0.44449,2
5162,640,128,370,215,18,51,0,-2.4876,81.913,0.61191,2
5163,640,129,202,169,71,169,1,-4.5319,72.248,0.50595,2
5164,640,130,149,173,51,143,1,-5.4778,73.304,0.55062,2
5165,640,134,259,212,25,61,1,-5.1682,79.284,0.64322,2
5166,640,135,312,218,20,46,0,-4.1149,82.615,0.66987,2
5167,640,136,344,215,17,48,0,-3.1984,83.186,0.6536,2
5168,640,137,330,222,16,34,0,-3.6491,87.509,0.73964,2
5169,640,138,414,212,25,72,1,-1.9886,77.087,0.51598,2
5170,641,125,456,161,81,192,1,-2.3326,71.945,0.44141,2
5171,641,128,366,217,20,50,0,-2.499,82.073,0.60558,2
5172,641,129,198,162,72,180,1,-4.5273,72.312,0.51047,2
5173,641,130,151,168,44,155,1,-5.3569,73.135,0.54735,2
5174,641,134,258,212,23,63,1,-5.1229,79.215,0.63628,2
5175,641,135,314,220,15,44,0,-4.0639,83.275,0.66963,2
5176,641,136,341,220,17,45,0,-3.2213,82.882,0.63914,2
5177,641,138,409,208,27,77,1,-2.0226,77.248,0.51591,2
5178,641,140,281,222,15,36,0,-5.3958,86.702,0.76197,2
5179,642,125,466,145,80,215,1,-2.3144,71.821,0.42879,2
5180,642,128,365,214,23,55,0,-2.4621,80.966,0.56747,2
5181,642,129,178,155,90,192,1,-4.5355,72.214,0.50246,2
5182,642,130,146,168,45,158,1,-5.2773,73.044,0.53731,2
5183,642,134,248,202,31,73,1,-5.0975,78.982,0.61894,2
5184,642,135,307,215,20,47,0,-4.057,83.694,0.65627,2
5185,642,136,338,211,20,53,0,-3.1254,82.85,0.6154,2
5186,642,138,402,212,31,75,1,-2.1254,76.835,0.49658,2
5187,643,125,462,144,99,222,1,-2.3162,71.713,0.42827,2
5188,643,128,362,218,17,50,0,-2.5445,81.686,0.59172,2
5189,643,129,186,150,76,202,1,-4.4888,72.11,0.50257,2
5190,643,130,147,170,45,154,1,-5.3061,73.231,0.54576,2
5191,643,134,247,211,29,64,1,-5.1552,79.226,0.63497,2
5192,643,135,304,214,19,50,0,-4.1295,83.185,0.66487,2
5193,643,136,335,218,20,46,0,-3.183,83.302,0.63704,2
5194,643,138,408,211,20,75,1,-2.0474,77.194,0.50574,2
5195,644,125,477,149,74,220,1,-2.3038,71.783,0.44522,2
5196,644,128,365,214,17,51,0,-2.2009,83.651,0.67972,2
5197,644,129,183,156,73,195,1,-4.526,72.317,0.52659,2
5198,644,130,146,172,48,157,1,-5.2147,73.175,0.56568,2
5199,644,134,245,207,24,68,1,-5.2313,79.686,0.69667,2
5200,644,135,304,217,17,46,0,-4.0914,84.456,0.756,2
5201,644,136,332,218,20,46,0,-3.1543,84.047,0.71798,2
5202,644,138,404,211,26,75,1,-1.9723,77.532,0.54985,2
5203,645,125,475,135,90,241,1,-2.3147,71.681,0.44517,2
5204,645,128,359,214,23,55,0,-2.3826,82.197,0.65784,2
5205,645,129,169,141,83,212,1,-4.5759,72.335,0.53021,2
5206,645,130,141,168,54,158,1,-5.2796,73.439,0.57469,2
5207,645,134,240,207,25,71,1,-5.2071,79.134,0.6864,2
5208,645,135,303,215,18,50,0,-4.0356,83.791,0.74234,2
5209,645,136,327,215,21,52,0,-3.2741,82.947,0.70121,2
5210,645,138,403,206,27,79,1,-1.8994,77.879,0.55602,2
5211,646,125,503,132,70,247,1,-2.198,71.717,0.44406,2
5212,646,128,358,219,21,50,0,-2.3256,82.625,0.69187,2
5213,646,129,172,144,79,213,1,-4.527,72.343,0.5324,2
