,frame_id,object_id,x_coordinate,y_coordinate,width,height,confidence,x_init,y_init,z_init,video_id
342,62,-1,347,167,30.979,70.299,71.002,-5.94155,-4.19373,0,7
343,62,-1,605,227,47.48,107.74,70.918,-9.8028,-12.379,0,7
344,62,-1,466,208,33.73,76.541,70.003,-8.18001,-8.59787,0,7
345,62,-1,382,174,40.258,91.355,33.603,-7.64531,-6.35028,0,7
346,62,-1,455,213,33.73,76.541,19.965,-8.58337,-8.55714,0,7
347,62,-1,484,204,36.706,83.294,17.537,-8.19516,-9.06323,0,7
348,63,-1,490,198,36.706,83.294,93.18,-7.76512,-8.9859,0,7
349,63,-1,367,182,33.73,76.541,81.684,-7.3318,-5.66178,0,7
350,63,-1,599,229,43.462,98.624,78.585,-9.5053,-12.1114,0,7
351,63,-1,339,171,28.364,64.364,75.759,-5.86684,-3.88449,0,7
352,63,-1,466,208,33.73,76.541,71.976,-8.18001,-8.59787,0,7
353,63,-1,379,168,43.462,98.624,31.929,-7.73175,-6.35153,0,7
354,63,-1,348,175,28.364,64.364,23.331,-6.1018,-4.29805,0,7
355,63,-1,455,203,33.73,76.541,16.198,-7.95818,-8.22424,0,7
356,64,-1,331,171,28.364,64.364,110.9,-5.94491,-3.703,0,7
357,64,-1,461,203,33.73,76.541,75.928,-7.90579,-8.33774,0,7
358,64,-1,367,182,33.73,76.541,65.047,-7.3318,-5.66178,0,7
359,64,-1,490,201,30.979,70.299,61.888,-7.13141,-8.60138,0,7
360,64,-1,598,220,47.48,107.74,57.457,-9.49754,-12.1276,0,7
361,64,-1,450,208,33.73,76.541,21.522,-8.3184,-8.2997,0,7
362,64,-1,382,174,40.258,91.355,15.7,-7.64531,-6.35028,0,7
363,65,-1,326,171,28.364,64.364,132.65,-5.99379,-3.58929,0,7
364,65,-1,455,203,33.73,76.541,84.919,-7.95818,-8.22424,0,7
365,65,-1,484,193,36.706,83.294,77.499,-7.49209,-8.71099,0,7
366,65,-1,371,181,30.979,70.299,74.579,-6.79555,-5.40674,0,7
367,65,-1,593,222,43.462,98.624,49.663,-9.18137,-11.8674,0,7
368,65,-1,382,145,52.0,118.0,14.773,-7.45277,-6.38819,0,7
369,65,-1,442,210,30.979,70.299,12.412,-8.14454,-7.99376,0,7
370,65,-1,317,166,28.364,64.364,7.2138,-5.66937,-3.10051,0,7
371,66,-1,317,171,28.364,64.364,102.23,-6.08192,-3.38409,0,7
372,66,-1,486,198,33.73,76.541,81.384,-7.35954,-8.64459,0,7
373,66,-1,450,193,36.706,83.294,80.038,-7.79009,-8.06338,0,7
374,66,-1,371,181,30.979,70.299,73.523,-6.79555,-5.40674,0,7
375,66,-1,591,212,47.48,107.74,72.106,-9.12739,-11.8461,0,7
376,66,-1,439,198,36.706,83.294,24.906,-8.20805,-8.02849,0,7
377,67,-1,311,173,26.0,59.0,87.185,-5.9051,-3.05319,0,7
378,67,-1,450,198,33.73,76.541,81.579,-7.67637,-7.95455,0,7
379,67,-1,485,201,30.979,70.299,78.733,-7.17552,-8.50502,0,7
380,67,-1,367,182,33.73,76.541,76.861,-7.3318,-5.66178,0,7
381,67,-1,591,212,47.48,107.74,63.123,-9.12739,-11.8461,0,7
382,67,-1,319,177,26.0,59.0,33.023,-6.15302,-3.46244,0,7
383,67,-1,440,203,33.73,76.541,24.077,-8.08945,-7.93984,0,7
384,67,-1,461,203,33.73,76.541,23.749,-7.90579,-8.33774,0,7
385,68,-1,371,181,30.979,70.299,93.087,-6.79555,-5.40674,0,7
386,68,-1,304,171,28.364,64.364,87.868,-6.20958,-3.08646,0,7
387,68,-1,445,193,36.706,83.294,78.79,-7.83408,-7.96775,0,7
388,68,-1,476,193,33.73,76.541,77.043,-7.11015,-8.28115,0,7
389,68,-1,586,215,43.462,98.624,57.746,-8.85368,-11.5979,0,7
390,68,-1,491,217,26.0,59.0,15.614,-7.47462,-8.74895,0,7
391,68,-1,361,186,30.979,70.299,13.38,-7.25405,-5.42616,0,7
392,69,-1,476,193,33.73,76.541,101.67,-7.11015,-8.28115,0,7
393,69,-1,296,171,28.364,64.364,95.901,-6.28837,-2.90255,0,7
394,69,-1,371,181,30.979,70.299,87.473,-6.79555,-5.40674,0,7
395,69,-1,444,187,40.258,91.355,78.39,-7.95505,-8.05691,0,7
396,69,-1,583,205,47.48,107.74,57.181,-8.80589,-11.5586,0,7
397,69,-1,304,175,28.364,64.364,24.108,-6.52904,-3.31106,0,7
398,69,-1,432,193,40.258,91.355,17.065,-8.43986,-8.03798,0,7
399,70,-1,579,208,43.462,98.624,89.349,-8.51381,-11.3184,0,7
400,70,-1,371,181,30.979,70.299,87.618,-6.79555,-5.40674,0,7
401,70,-1,473,187,36.706,83.294,82.034,-7.18722,-8.29662,0,7
402,70,-1,445,193,33.73,76.541,76.144,-7.38603,-7.67676,0,7
403,70,-1,290,162,30.979,70.299,63.493,-6.09321,-2.61152,0,7
404,70,-1,435,198,33.73,76.541,25.617,-7.80903,-7.66546,0,7
405,70,-1,382,145,52.0,118.0,18.885,-7.45277,-6.38819,0,7
406,70,-1,457,205,30.979,70.299,10.211,-7.68936,-8.10496,0,7
407,71,-1,439,187,36.706,83.294,91.914,-7.48935,-7.63544,0,7
408,71,-1,371,181,30.979,70.299,87.683,-6.79555,-5.40674,0,7
409,71,-1,473,181,36.706,83.294,85.49,-6.77205,-8.08411,0,7
410,71,-1,287,173,26.0,59.0,79.705,-6.14288,-2.49473,0,7
411,71,-1,581,211,40.258,91.355,74.186,-8.27299,-11.2409,0,7
412,72,-1,278,171,28.364,64.364,105.25,-6.46629,-2.4866,0,7
413,72,-1,371,181,30.979,70.299,91.947,-6.79555,-5.40674,0,7
414,72,-1,440,187,33.73,76.541,89.675,-7.01676,-7.35213,0,7
415,72,-1,473,181,36.706,83.294,81.008,-6.77205,-8.08411,0,7
416,72,-1,573,208,43.462,98.624,59.743,-8.56248,-11.2153,0,7
417,73,-1,274,171,28.364,64.364,106.73,-6.50596,-2.39376,0,7
418,73,-1,439,181,36.706,83.294,88.497,-7.07774,-7.41037,0,7
419,73,-1,473,181,36.706,83.294,80.97,-6.77205,-8.08411,0,7
420,73,-1,367,177,33.73,76.541,78.703,-6.97112,-5.43562,0,7
421,73,-1,574,205,40.258,91.355,67.584,-7.97261,-10.9716,0,7
422,73,-1,382,145,52.0,118.0,21.546,-7.45277,-6.38819,0,7
423,73,-1,265,175,28.364,64.364,16.252,-6.91209,-2.42232,0,7
424,74,-1,266,167,30.979,70.299,105.27,-6.73495,-2.35035,0,7
425,74,-1,439,181,36.706,83.294,102.28,-7.07774,-7.41037,0,7
426,74,-1,473,181,36.706,83.294,81.027,-6.77205,-8.08411,0,7
427,74,-1,367,182,33.73,76.541,70.135,-7.3318,-5.66178,0,7
428,74,-1,574,205,40.258,91.355,69.299,-7.97261,-10.9716,0,7
429,74,-1,275,177,30.979,70.299,15.325,-7.4143,-3.12487,0,7
430,74,-1,428,187,36.706,83.294,14.039,-7.58753,-7.42044,0,7
431,74,-1,382,145,52.0,118.0,13.572,-7.45277,-6.38819,0,7
432,75,-1,261,171,28.364,64.364,105.82,-6.6352,-2.09093,0,7
433,75,-1,476,186,30.979,70.299,87.46,-6.19524,-7.7889,0,7
434,75,-1,438,191,30.979,70.299,84.59,-6.90274,-7.21446,0,7
435,75,-1,367,182,33.73,76.541,75.181,-7.3318,-5.66178,0,7
436,75,-1,569,190,47.48,107.74,70.033,-8.04952,-10.9613,0,7
437,75,-1,269,175,28.364,64.364,28.757,-6.87259,-2.51411,0,7
438,75,-1,448,184,28.364,64.364,12.836,-5.85902,-6.87427,0,7
439,75,-1,382,145,52.0,118.0,10.188,-7.45277,-6.38819,0,7
440,76,-1,261,175,28.364,64.364,105.11,-6.95163,-2.33037,0,7
441,76,-1,438,186,30.979,70.299,80.794,-6.54243,-7.01596,0,7
442,76,-1,469,174,40.258,91.355,74.38,-6.86015,-8.08068,0,7
443,76,-1,371,181,30.979,70.299,71.998,-6.79555,-5.40674,0,7
444,76,-1,566,195,43.462,98.624,53.854,-7.84784,-10.7712,0,7
445,76,-1,252,171,28.364,64.364,26.19,-6.72498,-1.8803,0,7
446,76,-1,447,181,30.979,70.299,20.301,-6.08784,-6.99816,0,7
447,77,-1,256,175,28.364,64.364,112.76,-7.00112,-2.21521,0,7
448,77,-1,440,182,33.73,76.541,77.943,-6.66046,-7.15695,0,7
449,77,-1,476,181,30.979,70.299,75.229,-5.82045,-7.59712,0,7
450,77,-1,371,181,30.979,70.299,67.006,-6.79555,-5.40674,0,7
451,77,-1,568,193,40.258,91.355,50.491,-7.27313,-10.552,0,7
452,77,-1,429,187,33.73,76.541,39.851,-7.11629,-7.13226,0,7
453,77,-1,265,171,28.364,64.364,39.059,-6.59538,-2.18429,0,7
454,78,-1,256,175,28.364,64.364,110.94,-7.00112,-2.21521,0,7
455,78,-1,440,177,33.73,76.541,77.896,-6.29333,-6.95586,0,7
456,78,-1,569,198,36.706,83.294,73.774,-7.08663,-10.452,0,7
457,78,-1,467,176,36.706,83.294,70.698,-6.46911,-7.78082,0,7
458,78,-1,367,182,33.73,76.541,69.358,-7.3318,-5.66178,0,7
459,78,-1,429,182,33.73,76.541,13.857,-6.76097,-6.93351,0,7
460,79,-1,256,175,28.364,64.364,121.31,-7.00112,-2.21521,0,7
461,79,-1,471,177,30.979,70.299,90.681,-5.55866,-7.3351,0,7
462,79,-1,440,172,33.73,76.541,88.568,-5.91484,-6.74857,0,7
463,79,-1,562,193,40.258,91.355,67.446,-7.32407,-10.4423,0,7
464,79,-1,371,181,30.979,70.299,59.288,-6.79555,-5.40674,0,7
465,79,-1,265,179,28.364,64.364,38.099,-7.2206,-2.65418,0,7
466,80,-1,256,172,30.979,70.299,117.85,-7.22293,-2.41478,0,7
467,80,-1,471,177,30.979,70.299,97.199,-5.55866,-7.3351,0,7
468,80,-1,442,181,30.979,70.299,86.142,-6.13407,-6.89446,0,7
469,80,-1,367,182,33.73,76.541,61.635,-7.3318,-5.66178,0,7
470,80,-1,562,187,40.258,91.355,51.875,-6.93137,-10.2758,0,7
471,80,-1,457,181,30.979,70.299,18.606,-5.99549,-7.20517,0,7
472,80,-1,431,188,28.364,64.364,17.118,-6.32024,-6.68701,0,7
473,81,-1,256,172,30.979,70.299,112.22,-7.22293,-2.41478,0,7
474,81,-1,471,177,30.979,70.299,96.44,-5.55866,-7.3351,0,7
475,81,-1,445,172,33.73,76.541,88.189,-5.86832,-6.85334,0,7
476,81,-1,562,187,40.258,91.355,68.138,-6.93137,-10.2758,0,7
477,81,-1,367,182,33.73,76.541,53.727,-7.3318,-5.66178,0,7
478,81,-1,435,177,33.73,76.541,27.893,-6.33943,-6.85269,0,7
479,81,-1,455,177,33.73,76.541,20.745,-6.15526,-7.2646,0,7
480,81,-1,580,29,36.706,83.294,10.758,13.9115,-2.13723,0,7
481,82,-1,261,177,30.979,70.299,123.95,-7.55048,-2.81319,0,7
482,82,-1,475,175,28.364,64.364,92.847,-4.89136,-7.06929,0,7
483,82,-1,445,172,33.73,76.541,92.615,-5.86832,-6.85334,0,7
484,82,-1,364,174,40.258,91.355,52.958,-7.80964,-5.98737,0,7
485,82,-1,564,187,33.73,76.541,50.162,-5.9074,-9.79547,0,7
486,82,-1,252,172,30.979,70.299,24.208,-7.26236,-2.32356,0,7
487,82,-1,376,168,40.258,91.355,22.836,-7.2825,-5.97379,0,7
488,82,-1,466,184,28.364,64.364,18.346,-5.69192,-7.25026,0,7
489,82,-1,431,189,26.0,59.0,8.3289,-6.02665,-6.49657,0,7
490,83,-1,265,179,28.364,64.364,126.68,-7.2206,-2.65418,0,7
491,83,-1,476,172,30.979,70.299,115.18,-5.11619,-7.23681,0,7
492,83,-1,447,172,30.979,70.299,78.554,-5.38843,-6.61951,0,7
493,83,-1,556,180,40.258,91.355,70.346,-6.50864,-9.96035,0,7
494,83,-1,364,174,40.258,91.355,56.188,-7.80964,-5.98737,0,7
495,83,-1,256,175,28.364,64.364,37.715,-7.00112,-2.21521,0,7
496,83,-1,376,168,40.258,91.355,27.118,-7.2825,-5.97379,0,7
497,83,-1,431,179,28.364,64.364,18.01,-5.62796,-6.29986,0,7
498,83,-1,457,181,30.979,70.299,13.493,-5.99549,-7.20517,0,7
499,84,-1,265,179,28.364,64.364,118.44,-7.2206,-2.65418,0,7
500,84,-1,476,172,30.979,70.299,93.196,-5.11619,-7.23681,0,7
501,84,-1,447,172,30.979,70.299,86.156,-5.38843,-6.61951,0,7
502,84,-1,559,175,43.462,98.624,61.142,-6.61132,-10.095,0,7
503,84,-1,367,182,33.73,76.541,56.938,-7.3318,-5.66178,0,7
504,84,-1,274,184,28.364,64.364,35.869,-7.50783,-3.13531,0,7
505,84,-1,433,172,30.979,70.299,24.504,-5.52031,-6.31985,0,7
506,84,-1,256,184,28.364,64.364,22.006,-7.68283,-2.7354,0,7
507,85,-1,269,184,28.364,64.364,120.78,-7.55635,-3.02451,0,7
508,85,-1,371,181,30.979,70.299,80.42,-6.79555,-5.40674,0,7
509,85,-1,481,172,30.979,70.299,80.179,-5.06937,-7.34279,0,7
510,85,-1,450,167,33.73,76.541,79.755,-5.43054,-6.74776,0,7
511,85,-1,278,188,28.364,64.364,73.975,-7.7612,-3.43854,0,7
512,85,-1,556,180,40.258,91.355,64.696,-6.50864,-9.96035,0,7
513,85,-1,261,188,28.364,64.364,22.687,-7.92506,-3.06691,0,7
514,85,-1,382,174,40.258,91.355,7.3039,-7.64531,-6.35028,0,7
515,85,-1,435,193,26.0,59.0,3.7757,-6.29249,-6.74922,0,7
516,86,-1,275,181,30.979,70.299,134.61,-7.70812,-3.34161,0,7
517,86,-1,371,181,30.979,70.299,95.896,-6.79555,-5.40674,0,7
518,86,-1,481,172,30.979,70.299,83.822,-5.06937,-7.34279,0,7
519,86,-1,452,167,30.979,70.299,74.397,-4.93496,-6.50836,0,7
520,86,-1,556,174,40.258,91.355,56.701,-6.08678,-9.77927,0,7
521,86,-1,266,186,30.979,70.299,53.761,-8.15126,-3.41116,0,7
522,86,-1,442,172,30.979,70.299,34.821,-5.43549,-6.51261,0,7
523,86,-1,382,174,40.258,91.355,13.378,-7.64531,-6.35028,0,7
524,87,-1,275,181,30.979,70.299,133.22,-7.70812,-3.34161,0,7
525,87,-1,372,177,33.73,76.541,99.859,-6.92435,-5.54077,0,7
526,87,-1,452,167,30.979,70.299,90.442,-4.93496,-6.50836,0,7
527,87,-1,481,167,30.979,70.299,85.61,-4.66017,-7.13554,0,7
528,87,-1,559,168,43.462,98.624,65.916,-6.12284,-9.88713,0,7
529,87,-1,285,186,30.979,70.299,48.911,-7.96983,-3.81958,0,7
530,87,-1,362,182,33.73,76.541,19.838,-7.37819,-5.55824,0,7
531,87,-1,431,179,28.364,64.364,13.221,-5.62796,-6.29986,0,7
532,88,-1,285,186,30.979,70.299,111.62,-7.96983,-3.81958,0,7
533,88,-1,372,177,33.73,76.541,93.738,-6.92435,-5.54077,0,7
534,88,-1,457,162,30.979,70.299,81.916,-4.46736,-6.39377,0,7
535,88,-1,481,162,30.979,70.299,76.165,-4.23771,-6.92159,0,7
536,88,-1,562,168,40.258,91.355,55.643,-5.59633,-9.7102,0,7
537,88,-1,275,181,30.979,70.299,34.348,-7.70812,-3.34161,0,7
538,88,-1,471,167,30.979,70.299,17.127,-4.7548,-6.91979,0,7
539,88,-1,362,182,33.73,76.541,10.771,-7.37819,-5.55824,0,7
540,88,-1,389,174,40.258,91.355,10.541,-7.5816,-6.49092,0,7
541,88,-1,580,29,36.706,83.294,4.6895,13.9115,-2.13723,0,7
542,88,-1,426,148,43.462,98.624,2.6449,-5.84431,-6.47364,0,7
543,89,-1,285,186,30.979,70.299,121.1,-7.96983,-3.81958,0,7
544,89,-1,462,162,30.979,70.299,92.846,-4.41945,-6.504,0,7
545,89,-1,485,162,30.979,70.299,90.237,-4.19951,-7.00925,0,7
546,89,-1,372,177,33.73,76.541,84.876,-6.92435,-5.54077,0,7
547,89,-1,562,168,40.258,91.355,51.632,-5.59633,-9.7102,0,7
548,89,-1,476,167,30.979,70.299,41.388,-4.70747,-7.02773,0,7
549,89,-1,452,167,30.979,70.299,24.975,-4.93496,-6.50836,0,7
550,89,-1,383,182,33.73,76.541,21.203,-7.18373,-5.99209,0,7
551,89,-1,580,29,36.706,83.294,5.7271,13.9115,-2.13723,0,7
552,90,-1,290,186,30.979,70.299,113.89,-7.92226,-3.92658,0,7
553,90,-1,485,162,30.979,70.299,99.052,-4.19951,-7.00925,0,7
554,90,-1,372,177,33.73,76.541,91.313,-6.92435,-5.54077,0,7
555,90,-1,461,166,28.364,64.364,87.371,-4.26658,-6.36914,0,7
556,90,-1,562,168,40.258,91.355,45.229,-5.59633,-9.7102,0,7
557,90,-1,299,191,30.979,70.299,36.089,-8.18505,-4.36522,0,7
558,90,-1,470,171,28.364,64.364,30.998,-4.60684,-6.79002,0,7
559,90,-1,280,181,30.979,70.299,29.36,-7.65998,-3.45092,0,7
560,90,-1,383,182,33.73,76.541,28.156,-7.18373,-5.99209,0,7
561,91,-1,490,162,30.979,70.299,103.11,-4.15178,-7.1187,0,7
562,91,-1,296,193,28.364,64.364,97.427,-7.94519,-4.08359,0,7
563,91,-1,371,176,36.706,83.294,89.31,-7.34714,-5.82983,0,7
564,91,-1,466,166,28.364,64.364,83.228,-4.21851,-6.48007,0,7
565,91,-1,562,162,40.258,91.355,47.507,-5.14314,-9.5183,0,7
566,91,-1,475,171,28.364,64.364,37.212,-4.55931,-6.89876,0,7
567,91,-1,287,188,28.364,64.364,37.0,-7.6748,-3.63431,0,7
568,91,-1,389,174,40.258,91.355,19.383,-7.5816,-6.49092,0,7
569,91,-1,457,171,28.364,64.364,16.82,-4.73059,-6.50663,0,7
570,92,-1,299,191,30.979,70.299,136.12,-8.18505,-4.36522,0,7
571,92,-1,492,156,33.73,76.541,102.5,-4.12315,-7.18431,0,7
572,92,-1,378,177,33.73,76.541,89.178,-6.8683,-5.66673,0,7
573,92,-1,466,158,30.979,70.299,84.372,-4.03437,-6.4112,0,7
574,92,-1,568,162,40.258,91.355,72.147,-5.08881,-9.63881,0,7
575,92,-1,290,186,30.979,70.299,23.9,-7.92226,-3.92658,0,7
576,92,-1,309,186,30.979,70.299,20.817,-7.74214,-4.33143,0,7
577,92,-1,388,182,33.73,76.541,20.802,-7.13757,-6.09499,0,7
578,92,-1,479,166,28.364,64.364,12.999,-4.09365,-6.7678,0,7
579,93,-1,304,191,30.979,70.299,126.7,-8.1381,-4.46986,0,7
580,93,-1,496,162,28.364,64.364,103.4,-3.57702,-6.96853,0,7
581,93,-1,378,177,33.73,76.541,96.791,-6.8683,-5.66673,0,7
582,93,-1,466,158,30.979,70.299,87.059,-4.03437,-6.4112,0,7
583,93,-1,568,162,40.258,91.355,58.657,-5.08881,-9.63881,0,7
584,93,-1,295,196,30.979,70.299,46.199,-8.56015,-4.52194,0,7
585,93,-1,388,182,33.73,76.541,40.671,-7.13757,-6.09499,0,7
586,94,-1,305,187,33.73,76.541,121.99,-8.25594,-4.60721,0,7
587,94,-1,496,162,28.364,64.364,102.29,-3.57702,-6.96853,0,7
588,94,-1,471,153,30.979,70.299,94.349,-3.5391,-6.29187,0,7
589,94,-1,377,176,36.706,83.294,81.729,-7.29173,-5.95324,0,7
590,94,-1,568,162,40.258,91.355,50.81,-5.08881,-9.63881,0,7
591,94,-1,315,193,33.73,76.541,40.616,-8.56376,-5.09014,0,7
592,94,-1,505,158,28.364,64.364,33.605,-3.12629,-6.99328,0,7
593,95,-1,314,196,30.979,70.299,115.01,-8.38353,-4.91254,0,7
594,95,-1,501,162,28.364,64.364,96.314,-3.52875,-7.08004,0,7
595,95,-1,471,151,33.73,76.541,88.878,-3.88825,-6.49955,0,7
596,95,-1,383,177,33.73,76.541,87.63,-6.82165,-5.77153,0,7
597,95,-1,575,162,33.73,76.541,43.479,-3.85122,-9.19681,0,7
598,95,-1,304,191,30.979,70.299,23.554,-8.1381,-4.46986,0,7
599,95,-1,372,182,33.73,76.541,21.342,-7.28547,-5.76517,0,7
600,96,-1,323,196,30.979,70.299,138.92,-8.30022,-5.0967,0,7
601,96,-1,378,177,33.73,76.541,100.9,-6.8683,-5.66673,0,7
602,96,-1,481,153,30.979,70.299,98.71,-3.44173,-6.51855,0,7
603,96,-1,501,158,28.364,64.364,96.497,-3.16521,-6.90289,0,7
604,96,-1,575,162,33.73,76.541,50.903,-3.85122,-9.19681,0,7
605,96,-1,314,201,30.979,70.299,23.728,-8.71269,-5.1396,0,7
606,96,-1,509,162,28.364,64.364,19.983,-3.45156,-7.25819,0,7
607,96,-1,388,182,33.73,76.541,18.967,-7.13757,-6.09499,0,7
608,96,-1,471,148,30.979,70.299,12.256,-3.07686,-6.05317,0,7
609,96,-1,414,182,33.73,76.541,0.89693,-6.89837,-6.6278,0,7
610,97,-1,328,196,30.979,70.299,124.12,-8.25402,-5.19878,0,7
611,97,-1,481,153,30.979,70.299,105.27,-3.44173,-6.51855,0,7
612,97,-1,378,177,33.73,76.541,94.512,-6.8683,-5.66673,0,7
613,97,-1,505,158,28.364,64.364,83.96,-3.12629,-6.99328,0,7
614,97,-1,318,201,30.979,70.299,46.822,-8.67597,-5.22017,0,7
615,97,-1,575,153,36.706,83.294,31.267,-3.66237,-9.16867,0,7
616,97,-1,496,162,28.364,64.364,24.499,-3.57702,-6.96853,0,7
617,97,-1,388,182,33.73,76.541,20.095,-7.13757,-6.09499,0,7
618,98,-1,335,201,28.364,64.364,109.88,-8.13132,-5.2762,0,7
619,98,-1,485,148,30.979,70.299,94.382,-2.93915,-6.37618,0,7
620,98,-1,378,177,33.73,76.541,86.439,-6.8683,-5.66673,0,7
621,98,-1,505,153,28.364,64.364,75.875,-2.65755,-6.76674,0,7
622,98,-1,580,162,33.73,76.541,40.74,-3.80448,-9.30207,0,7
623,98,-1,326,206,28.364,64.364,40.713,-8.54657,-5.31678,0,7
624,98,-1,476,153,30.979,70.299,19.652,-3.4904,-6.40528,0,7
625,98,-1,496,162,28.364,64.364,17.692,-3.57702,-6.96853,0,7
626,98,-1,514,158,28.364,64.364,15.328,-3.03875,-7.19635,0,7
627,99,-1,342,201,30.979,70.299,125.54,-8.45653,-5.70149,0,7
628,99,-1,378,177,33.73,76.541,96.16,-6.8683,-5.66673,0,7
629,99,-1,488,153,28.364,64.364,88.321,-2.82483,-6.37488,0,7
630,99,-1,509,153,30.979,70.299,83.92,-3.16962,-7.15016,0,7
631,99,-1,580,153,36.706,83.294,55.355,-3.61543,-9.2746,0,7
632,99,-1,496,158,28.364,64.364,43.999,-3.21389,-6.78977,0,7
633,99,-1,333,205,30.979,70.299,33.354,-8.79637,-5.6934,0,7
634,99,-1,337,181,30.979,70.299,10.826,-7.11606,-4.68308,0,7
635,99,-1,427,188,28.364,64.364,7.392,-6.35727,-6.60397,0,7
636,100,-1,346,198,33.73,76.541,124.04,-8.60554,-5.92798,0,7
637,100,-1,492,153,28.364,64.364,96.969,-2.78544,-6.46723,0,7
638,100,-1,514,153,28.364,64.364,86.592,-2.56908,-6.97351,0,7
639,100,-1,378,177,33.73,76.541,81.39,-6.8683,-5.66673,0,7
640,100,-1,585,156,33.73,76.541,56.261,-3.23977,-9.1972,0,7
641,100,-1,336,193,33.73,76.541,38.068,-8.37085,-5.51452,0,7
642,100,-1,424,177,33.73,76.541,32.332,-6.44102,-6.62525,0,7
643,100,-1,501,158,28.364,64.364,31.809,-3.16521,-6.90289,0,7
644,100,-1,361,205,30.979,70.299,31.545,-8.54341,-6.24491,0,7
645,100,-1,580,29,36.706,83.294,6.0005,13.9115,-2.13723,0,7
646,101,-1,352,198,33.73,76.541,119.24,-8.55129,-6.04643,0,7
647,101,-1,496,149,28.364,64.364,93.531,-2.36019,-6.36957,0,7
648,101,-1,514,148,30.979,70.299,82.485,-2.65448,-7.04155,0,7
649,101,-1,378,177,33.73,76.541,73.989,-6.8683,-5.66673,0,7
650,101,-1,586,148,36.706,83.294,55.785,-3.12303,-9.22597,0,7
651,101,-1,424,177,33.73,76.541,28.671,-6.44102,-6.62525,0,7
652,101,-1,488,153,28.364,64.364,26.478,-2.82483,-6.37488,0,7
653,101,-1,367,172,33.73,76.541,25.128,-6.59917,-5.20241,0,7
654,101,-1,362,203,33.73,76.541,23.172,-8.77923,-6.44474,0,7
655,101,-1,505,158,28.364,64.364,19.68,-3.12629,-6.99328,0,7
656,101,-1,346,177,33.73,76.541,13.43,-7.16817,-4.99222,0,7
657,101,-1,580,29,36.706,83.294,7.0362,13.9115,-2.13723,0,7
658,101,-1,342,210,30.979,70.299,2.0393,-9.02948,-6.07783,0,7
659,102,-1,357,198,33.73,76.541,100.76,-8.50614,-6.14499,0,7
660,102,-1,496,145,28.364,64.364,91.348,-1.9635,-6.17435,0,7
661,102,-1,519,148,30.979,70.299,88.806,-2.60547,-7.15578,0,7
662,102,-1,372,177,33.73,76.541,56.659,-6.92435,-5.54077,0,7
663,102,-1,590,151,33.73,76.541,50.975,-2.74478,-9.12498,0,7
664,102,-1,424,177,33.73,76.541,28.553,-6.44102,-6.62525,0,7
665,102,-1,505,153,28.364,64.364,25.602,-2.65755,-6.76674,0,7
666,102,-1,367,203,33.73,76.541,3.1614,-8.73461,-6.54148,0,7
667,103,-1,366,205,30.979,70.299,109.66,-8.49844,-6.34293,0,7
668,103,-1,500,143,30.979,70.299,94.906,-2.31059,-6.48648,0,7
669,103,-1,524,148,30.979,70.299,84.371,-2.55647,-7.26988,0,7
670,103,-1,592,142,36.706,83.294,50.166,-2.52316,-9.13935,0,7
671,103,-1,376,177,30.979,70.299,46.224,-6.44773,-5.32654,0,7
672,103,-1,424,177,33.73,76.541,30.531,-6.44102,-6.62525,0,7
673,103,-1,376,210,30.979,70.299,27.202,-8.72612,-6.73478,0,7
674,103,-1,490,148,30.979,70.299,10.659,-2.89002,-6.49125,0,7
675,104,-1,527,153,26.0,59.0,103.4,-1.96404,-7.02309,0,7
676,104,-1,501,145,28.364,64.364,98.507,-1.91347,-6.29302,0,7
677,104,-1,371,205,30.979,70.299,84.34,-8.45353,-6.44081,0,7
678,104,-1,371,177,30.979,70.299,42.706,-6.49499,-5.21931,0,7
679,104,-1,595,146,33.73,76.541,34.33,-2.23392,-9.0505,0,7
680,104,-1,422,176,36.706,83.294,27.709,-6.87855,-6.87229,0,7
681,104,-1,380,201,30.979,70.299,27.284,-8.11198,-6.45658,0,7
682,104,-1,509,153,28.364,64.364,19.61,-2.61822,-6.8587,0,7
683,104,-1,380,172,30.979,70.299,15.081,-6.02269,-5.17462,0,7
684,104,-1,492,149,28.364,64.364,3.2219,-2.39989,-6.27594,0,7
685,105,-1,531,149,28.364,64.364,99.452,-2.01331,-7.18483,0,7
686,105,-1,509,145,28.364,64.364,95.964,-1.83346,-6.48257,0,7
687,105,-1,385,205,30.979,70.299,86.384,-8.32809,-6.71417,0,7
688,105,-1,377,170,36.706,83.294,63.313,-6.85896,-5.6877,0,7
689,105,-1,501,149,28.364,64.364,31.767,-2.31059,-6.48648,0,7
690,105,-1,601,146,33.73,76.541,29.442,-2.17585,-9.1834,0,7
691,105,-1,518,149,28.364,64.364,13.358,-2.14206,-6.88285,0,7
692,105,-1,424,182,33.73,76.541,9.4799,-6.80672,-6.83173,0,7
693,106,-1,509,139,30.979,70.299,96.479,-1.82346,-6.50624,0,7
694,106,-1,535,149,26.0,59.0,82.779,-1.48195,-7.02617,0,7
695,106,-1,378,177,33.73,76.541,63.887,-6.8683,-5.66673,0,7
696,106,-1,388,203,33.73,76.541,57.663,-8.54786,-6.94636,0,7
697,106,-1,601,146,33.73,76.541,25.931,-2.17585,-9.1834,0,7
698,106,-1,523,145,28.364,64.364,4.9985,-1.69354,-6.81335,0,7
