,video_id,video_name,image_width,image_height,frame_id,image_path
2797,3,ETH-Pedcross2,640,480,618,./dataset/train/ETH-Pedcross2/img1/000619.jpg
2798,3,ETH-Pedcross2,640,480,619,./dataset/train/ETH-Pedcross2/img1/000620.jpg
2799,3,ETH-Pedcross2,640,480,620,./dataset/train/ETH-Pedcross2/img1/000621.jpg
2800,3,ETH-Pedcross2,640,480,621,./dataset/train/ETH-Pedcross2/img1/000622.jpg
2801,3,ETH-Pedcross2,640,480,622,./dataset/train/ETH-Pedcross2/img1/000623.jpg
2802,3,ETH-Pedcross2,640,480,623,./dataset/train/ETH-Pedcross2/img1/000624.jpg
2803,3,ETH-Pedcross2,640,480,624,./dataset/train/ETH-Pedcross2/img1/000625.jpg
2804,3,ETH-Pedcross2,640,480,625,./dataset/train/ETH-Pedcross2/img1/000626.jpg
2805,3,ETH-Pedcross2,640,480,626,./dataset/train/ETH-Pedcross2/img1/000627.jpg
2806,3,ETH-Pedcross2,640,480,627,./dataset/train/ETH-Pedcross2/img1/000628.jpg
2807,3,ETH-Pedcross2,640,480,628,./dataset/train/ETH-Pedcross2/img1/000629.jpg
2808,3,ETH-Pedcross2,640,480,629,./dataset/train/ETH-Pedcross2/img1/000630.jpg
2809,3,ETH-Pedcross2,640,480,630,./dataset/train/ETH-Pedcross2/img1/000631.jpg
2810,3,ETH-Pedcross2,640,480,631,./dataset/train/ETH-Pedcross2/img1/000632.jpg
2811,3,ETH-Pedcross2,640,480,632,./dataset/train/ETH-Pedcross2/img1/000633.jpg
2812,3,ETH-Pedcross2,640,480,633,./dataset/train/ETH-Pedcross2/img1/000634.jpg
2813,3,ETH-Pedcross2,640,480,634,./dataset/train/ETH-Pedcross2/img1/000635.jpg
2814,3,ETH-Pedcross2,640,480,635,./dataset/train/ETH-Pedcross2/img1/000636.jpg
2815,3,ETH-Pedcross2,640,480,636,./dataset/train/ETH-Pedcross2/img1/000637.jpg
2816,3,ETH-Pedcross2,640,480,637,./dataset/train/ETH-Pedcross2/img1/000638.jpg
2817,3,ETH-Pedcross2,640,480,638,./dataset/train/ETH-Pedcross2/img1/000639.jpg
2818,3,ETH-Pedcross2,640,480,639,./dataset/train/ETH-Pedcross2/img1/000640.jpg
2819,3,ETH-Pedcross2,640,480,640,./dataset/train/ETH-Pedcross2/img1/000641.jpg
2820,3,ETH-Pedcross2,640,480,641,./dataset/train/ETH-Pedcross2/img1/000642.jpg
2821,3,ETH-Pedcross2,640,480,642,./dataset/train/ETH-Pedcross2/img1/000643.jpg
2822,3,ETH-Pedcross2,640,480,643,./dataset/train/ETH-Pedcross2/img1/000644.jpg
2823,3,ETH-Pedcross2,640,480,644,./dataset/train/ETH-Pedcross2/img1/000645.jpg
2824,3,ETH-Pedcross2,640,480,645,./dataset/train/ETH-Pedcross2/img1/000646.jpg
2825,3,ETH-Pedcross2,640,480,646,./dataset/train/ETH-Pedcross2/img1/000647.jpg
2826,3,ETH-Pedcross2,640,480,647,./dataset/train/ETH-Pedcross2/img1/000648.jpg
2827,3,ETH-Pedcross2,640,480,648,./dataset/train/ETH-Pedcross2/img1/000649.jpg
2828,3,ETH-Pedcross2,640,480,649,./dataset/train/ETH-Pedcross2/img1/000650.jpg
2829,3,ETH-Pedcross2,640,480,650,./dataset/train/ETH-Pedcross2/img1/000651.jpg
2830,3,ETH-Pedcross2,640,480,651,./dataset/train/ETH-Pedcross2/img1/000652.jpg
2831,3,ETH-Pedcross2,640,480,652,./dataset/train/ETH-Pedcross2/img1/000653.jpg
2832,3,ETH-Pedcross2,640,480,653,./dataset/train/ETH-Pedcross2/img1/000654.jpg
2833,3,ETH-Pedcross2,640,480,654,./dataset/train/ETH-Pedcross2/img1/000655.jpg
2834,3,ETH-Pedcross2,640,480,655,./dataset/train/ETH-Pedcross2/img1/000656.jpg
2835,3,ETH-Pedcross2,640,480,656,./dataset/train/ETH-Pedcross2/img1/000657.jpg
2836,3,ETH-Pedcross2,640,480,657,./dataset/train/ETH-Pedcross2/img1/000658.jpg
2837,3,ETH-Pedcross2,640,480,658,./dataset/train/ETH-Pedcross2/img1/000659.jpg
2838,3,ETH-Pedcross2,640,480,659,./dataset/train/ETH-Pedcross2/img1/000660.jpg
2839,3,ETH-Pedcross2,640,480,660,./dataset/train/ETH-Pedcross2/img1/000661.jpg
2840,3,ETH-Pedcross2,640,480,661,./dataset/train/ETH-Pedcross2/img1/000662.jpg
2841,3,ETH-Pedcross2,640,480,662,./dataset/train/ETH-Pedcross2/img1/000663.jpg
2842,3,ETH-Pedcross2,640,480,663,./dataset/train/ETH-Pedcross2/img1/000664.jpg
2843,3,ETH-Pedcross2,640,480,664,./dataset/train/ETH-Pedcross2/img1/000665.jpg
2844,3,ETH-Pedcross2,640,480,665,./dataset/train/ETH-Pedcross2/img1/000666.jpg
2845,3,ETH-Pedcross2,640,480,666,./dataset/train/ETH-Pedcross2/img1/000667.jpg
2846,3,ETH-Pedcross2,640,480,667,./dataset/train/ETH-Pedcross2/img1/000668.jpg
2847,3,ETH-Pedcross2,640,480,668,./dataset/train/ETH-Pedcross2/img1/000669.jpg
2848,3,ETH-Pedcross2,640,480,669,./dataset/train/ETH-Pedcross2/img1/000670.jpg
2849,3,ETH-Pedcross2,640,480,670,./dataset/train/ETH-Pedcross2/img1/000671.jpg
2850,3,ETH-Pedcross2,640,480,671,./dataset/train/ETH-Pedcross2/img1/000672.jpg
2851,3,ETH-Pedcross2,640,480,672,./dataset/train/ETH-Pedcross2/img1/000673.jpg
2852,3,ETH-Pedcross2,640,480,673,./dataset/train/ETH-Pedcross2/img1/000674.jpg
2853,3,ETH-Pedcross2,640,480,674,./dataset/train/ETH-Pedcross2/img1/000675.jpg
2854,3,ETH-Pedcross2,640,480,675,./dataset/train/ETH-Pedcross2/img1/000676.jpg
2855,3,ETH-Pedcross2,640,480,676,./dataset/train/ETH-Pedcross2/img1/000677.jpg
2856,3,ETH-Pedcross2,640,480,677,./dataset/train/ETH-Pedcross2/img1/000678.jpg
2857,3,ETH-Pedcross2,640,480,678,./dataset/train/ETH-Pedcross2/img1/000679.jpg
2858,3,ETH-Pedcross2,640,480,679,./dataset/train/ETH-Pedcross2/img1/000680.jpg
2859,3,ETH-Pedcross2,640,480,680,./dataset/train/ETH-Pedcross2/img1/000681.jpg
2860,3,ETH-Pedcross2,640,480,681,./dataset/train/ETH-Pedcross2/img1/000682.jpg
2861,3,ETH-Pedcross2,640,480,682,./dataset/train/ETH-Pedcross2/img1/000683.jpg
2862,3,ETH-Pedcross2,640,480,683,./dataset/train/ETH-Pedcross2/img1/000684.jpg
2863,3,ETH-Pedcross2,640,480,684,./dataset/train/ETH-Pedcross2/img1/000685.jpg
2864,3,ETH-Pedcross2,640,480,685,./dataset/train/ETH-Pedcross2/img1/000686.jpg
2865,3,ETH-Pedcross2,640,480,686,./dataset/train/ETH-Pedcross2/img1/000687.jpg
2866,3,ETH-Pedcross2,640,480,687,./dataset/train/ETH-Pedcross2/img1/000688.jpg
2867,3,ETH-Pedcross2,640,480,688,./dataset/train/ETH-Pedcross2/img1/000689.jpg
2868,3,ETH-Pedcross2,640,480,689,./dataset/train/ETH-Pedcross2/img1/000690.jpg
2869,3,ETH-Pedcross2,640,480,690,./dataset/train/ETH-Pedcross2/img1/000691.jpg
2870,3,ETH-Pedcross2,640,480,691,./dataset/train/ETH-Pedcross2/img1/000692.jpg
2871,3,ETH-Pedcross2,640,480,692,./dataset/train/ETH-Pedcross2/img1/000693.jpg
2872,3,ETH-Pedcross2,640,480,693,./dataset/train/ETH-Pedcross2/img1/000694.jpg
2873,3,ETH-Pedcross2,640,480,694,./dataset/train/ETH-Pedcross2/img1/000695.jpg
2874,3,ETH-Pedcross2,640,480,695,./dataset/train/ETH-Pedcross2/img1/000696.jpg
2875,3,ETH-Pedcross2,640,480,696,./dataset/train/ETH-Pedcross2/img1/000697.jpg
2876,3,ETH-Pedcross2,640,480,697,./dataset/train/ETH-Pedcross2/img1/000698.jpg
2877,3,ETH-Pedcross2,640,480,698,./dataset/train/ETH-Pedcross2/img1/000699.jpg
2878,3,ETH-Pedcross2,640,480,699,./dataset/train/ETH-Pedcross2/img1/000700.jpg
2879,3,ETH-Pedcross2,640,480,700,./dataset/train/ETH-Pedcross2/img1/000701.jpg
2880,3,ETH-Pedcross2,640,480,701,./dataset/train/ETH-Pedcross2/img1/000702.jpg
2881,3,ETH-Pedcross2,640,480,702,./dataset/train/ETH-Pedcross2/img1/000703.jpg
2882,3,ETH-Pedcross2,640,480,703,./dataset/train/ETH-Pedcross2/img1/000704.jpg
2883,3,ETH-Pedcross2,640,480,704,./dataset/train/ETH-Pedcross2/img1/000705.jpg
2884,3,ETH-Pedcross2,640,480,705,./dataset/train/ETH-Pedcross2/img1/000706.jpg
2885,3,ETH-Pedcross2,640,480,706,./dataset/train/ETH-Pedcross2/img1/000707.jpg
2886,3,ETH-Pedcross2,640,480,707,./dataset/train/ETH-Pedcross2/img1/000708.jpg
2887,3,ETH-Pedcross2,640,480,708,./dataset/train/ETH-Pedcross2/img1/000709.jpg
2888,3,ETH-Pedcross2,640,480,709,./dataset/train/ETH-Pedcross2/img1/000710.jpg
2889,3,ETH-Pedcross2,640,480,710,./dataset/train/ETH-Pedcross2/img1/000711.jpg
2890,3,ETH-Pedcross2,640,480,711,./dataset/train/ETH-Pedcross2/img1/000712.jpg
2891,3,ETH-Pedcross2,640,480,712,./dataset/train/ETH-Pedcross2/img1/000713.jpg
2892,3,ETH-Pedcross2,640,480,713,./dataset/train/ETH-Pedcross2/img1/000714.jpg
2893,3,ETH-Pedcross2,640,480,714,./dataset/train/ETH-Pedcross2/img1/000715.jpg
2894,3,ETH-Pedcross2,640,480,715,./dataset/train/ETH-Pedcross2/img1/000716.jpg
2895,3,ETH-Pedcross2,640,480,716,./dataset/train/ETH-Pedcross2/img1/000717.jpg
2896,3,ETH-Pedcross2,640,480,717,./dataset/train/ETH-Pedcross2/img1/000718.jpg
2897,3,ETH-Pedcross2,640,480,718,./dataset/train/ETH-Pedcross2/img1/000719.jpg
2898,3,ETH-Pedcross2,640,480,719,./dataset/train/ETH-Pedcross2/img1/000720.jpg
2899,3,ETH-Pedcross2,640,480,720,./dataset/train/ETH-Pedcross2/img1/000721.jpg
2900,3,ETH-Pedcross2,640,480,721,./dataset/train/ETH-Pedcross2/img1/000722.jpg
2901,3,ETH-Pedcross2,640,480,722,./dataset/train/ETH-Pedcross2/img1/000723.jpg
2902,3,ETH-Pedcross2,640,480,723,./dataset/train/ETH-Pedcross2/img1/000724.jpg
2903,3,ETH-Pedcross2,640,480,724,./dataset/train/ETH-Pedcross2/img1/000725.jpg
2904,3,ETH-Pedcross2,640,480,725,./dataset/train/ETH-Pedcross2/img1/000726.jpg
2905,3,ETH-Pedcross2,640,480,726,./dataset/train/ETH-Pedcross2/img1/000727.jpg
2906,3,ETH-Pedcross2,640,480,727,./dataset/train/ETH-Pedcross2/img1/000728.jpg
2907,3,ETH-Pedcross2,640,480,728,./dataset/train/ETH-Pedcross2/img1/000729.jpg
2908,3,ETH-Pedcross2,640,480,729,./dataset/train/ETH-Pedcross2/img1/000730.jpg
2909,3,ETH-Pedcross2,640,480,730,./dataset/train/ETH-Pedcross2/img1/000731.jpg
2910,3,ETH-Pedcross2,640,480,731,./dataset/train/ETH-Pedcross2/img1/000732.jpg
2911,3,ETH-Pedcross2,640,480,732,./dataset/train/ETH-Pedcross2/img1/000733.jpg
2912,3,ETH-Pedcross2,640,480,733,./dataset/train/ETH-Pedcross2/img1/000734.jpg
2913,3,ETH-Pedcross2,640,480,734,./dataset/train/ETH-Pedcross2/img1/000735.jpg
2914,3,ETH-Pedcross2,640,480,735,./dataset/train/ETH-Pedcross2/img1/000736.jpg
2915,3,ETH-Pedcross2,640,480,736,./dataset/train/ETH-Pedcross2/img1/000737.jpg
2916,3,ETH-Pedcross2,640,480,737,./dataset/train/ETH-Pedcross2/img1/000738.jpg
2917,3,ETH-Pedcross2,640,480,738,./dataset/train/ETH-Pedcross2/img1/000739.jpg
2918,3,ETH-Pedcross2,640,480,739,./dataset/train/ETH-Pedcross2/img1/000740.jpg
2919,3,ETH-Pedcross2,640,480,740,./dataset/train/ETH-Pedcross2/img1/000741.jpg
2920,3,ETH-Pedcross2,640,480,741,./dataset/train/ETH-Pedcross2/img1/000742.jpg
2921,3,ETH-Pedcross2,640,480,742,./dataset/train/ETH-Pedcross2/img1/000743.jpg
2922,3,ETH-Pedcross2,640,480,743,./dataset/train/ETH-Pedcross2/img1/000744.jpg
2923,3,ETH-Pedcross2,640,480,744,./dataset/train/ETH-Pedcross2/img1/000745.jpg
2924,3,ETH-Pedcross2,640,480,745,./dataset/train/ETH-Pedcross2/img1/000746.jpg
2925,3,ETH-Pedcross2,640,480,746,./dataset/train/ETH-Pedcross2/img1/000747.jpg
2926,3,ETH-Pedcross2,640,480,747,./dataset/train/ETH-Pedcross2/img1/000748.jpg
2927,3,ETH-Pedcross2,640,480,748,./dataset/train/ETH-Pedcross2/img1/000749.jpg
2928,3,ETH-Pedcross2,640,480,749,./dataset/train/ETH-Pedcross2/img1/000750.jpg
2929,3,ETH-Pedcross2,640,480,750,./dataset/train/ETH-Pedcross2/img1/000751.jpg
2930,3,ETH-Pedcross2,640,480,751,./dataset/train/ETH-Pedcross2/img1/000752.jpg
2931,3,ETH-Pedcross2,640,480,752,./dataset/train/ETH-Pedcross2/img1/000753.jpg
2932,3,ETH-Pedcross2,640,480,753,./dataset/train/ETH-Pedcross2/img1/000754.jpg
2933,3,ETH-Pedcross2,640,480,754,./dataset/train/ETH-Pedcross2/img1/000755.jpg
2934,3,ETH-Pedcross2,640,480,755,./dataset/train/ETH-Pedcross2/img1/000756.jpg
2935,3,ETH-Pedcross2,640,480,756,./dataset/train/ETH-Pedcross2/img1/000757.jpg
2936,3,ETH-Pedcross2,640,480,757,./dataset/train/ETH-Pedcross2/img1/000758.jpg
2937,3,ETH-Pedcross2,640,480,758,./dataset/train/ETH-Pedcross2/img1/000759.jpg
2938,3,ETH-Pedcross2,640,480,759,./dataset/train/ETH-Pedcross2/img1/000760.jpg
2939,3,ETH-Pedcross2,640,480,760,./dataset/train/ETH-Pedcross2/img1/000761.jpg
2940,3,ETH-Pedcross2,640,480,761,./dataset/train/ETH-Pedcross2/img1/000762.jpg
2941,3,ETH-Pedcross2,640,480,762,./dataset/train/ETH-Pedcross2/img1/000763.jpg
2942,3,ETH-Pedcross2,640,480,763,./dataset/train/ETH-Pedcross2/img1/000764.jpg
2943,3,ETH-Pedcross2,640,480,764,./dataset/train/ETH-Pedcross2/img1/000765.jpg
2944,3,ETH-Pedcross2,640,480,765,./dataset/train/ETH-Pedcross2/img1/000766.jpg
2945,3,ETH-Pedcross2,640,480,766,./dataset/train/ETH-Pedcross2/img1/000767.jpg
2946,3,ETH-Pedcross2,640,480,767,./dataset/train/ETH-Pedcross2/img1/000768.jpg
2947,3,ETH-Pedcross2,640,480,768,./dataset/train/ETH-Pedcross2/img1/000769.jpg
2948,3,ETH-Pedcross2,640,480,769,./dataset/train/ETH-Pedcross2/img1/000770.jpg
2949,3,ETH-Pedcross2,640,480,770,./dataset/train/ETH-Pedcross2/img1/000771.jpg
2950,3,ETH-Pedcross2,640,480,771,./dataset/train/ETH-Pedcross2/img1/000772.jpg
2951,3,ETH-Pedcross2,640,480,772,./dataset/train/ETH-Pedcross2/img1/000773.jpg
2952,3,ETH-Pedcross2,640,480,773,./dataset/train/ETH-Pedcross2/img1/000774.jpg
2953,3,ETH-Pedcross2,640,480,774,./dataset/train/ETH-Pedcross2/img1/000775.jpg
2954,3,ETH-Pedcross2,640,480,775,./dataset/train/ETH-Pedcross2/img1/000776.jpg
2955,3,ETH-Pedcross2,640,480,776,./dataset/train/ETH-Pedcross2/img1/000777.jpg
2956,3,ETH-Pedcross2,640,480,777,./dataset/train/ETH-Pedcross2/img1/000778.jpg
2957,3,ETH-Pedcross2,640,480,778,./dataset/train/ETH-Pedcross2/img1/000779.jpg
2958,3,ETH-Pedcross2,640,480,779,./dataset/train/ETH-Pedcross2/img1/000780.jpg
2959,3,ETH-Pedcross2,640,480,780,./dataset/train/ETH-Pedcross2/img1/000781.jpg
2960,3,ETH-Pedcross2,640,480,781,./dataset/train/ETH-Pedcross2/img1/000782.jpg
2961,3,ETH-Pedcross2,640,480,782,./dataset/train/ETH-Pedcross2/img1/000783.jpg
2962,3,ETH-Pedcross2,640,480,783,./dataset/train/ETH-Pedcross2/img1/000784.jpg
2963,3,ETH-Pedcross2,640,480,784,./dataset/train/ETH-Pedcross2/img1/000785.jpg
2964,3,ETH-Pedcross2,640,480,785,./dataset/train/ETH-Pedcross2/img1/000786.jpg
2965,3,ETH-Pedcross2,640,480,786,./dataset/train/ETH-Pedcross2/img1/000787.jpg
2966,3,ETH-Pedcross2,640,480,787,./dataset/train/ETH-Pedcross2/img1/000788.jpg
2967,3,ETH-Pedcross2,640,480,788,./dataset/train/ETH-Pedcross2/img1/000789.jpg
2968,3,ETH-Pedcross2,640,480,789,./dataset/train/ETH-Pedcross2/img1/000790.jpg
2969,3,ETH-Pedcross2,640,480,790,./dataset/train/ETH-Pedcross2/img1/000791.jpg
2970,3,ETH-Pedcross2,640,480,791,./dataset/train/ETH-Pedcross2/img1/000792.jpg
2971,3,ETH-Pedcross2,640,480,792,./dataset/train/ETH-Pedcross2/img1/000793.jpg
2972,3,ETH-Pedcross2,640,480,793,./dataset/train/ETH-Pedcross2/img1/000794.jpg
2973,3,ETH-Pedcross2,640,480,794,./dataset/train/ETH-Pedcross2/img1/000795.jpg
2974,3,ETH-Pedcross2,640,480,795,./dataset/train/ETH-Pedcross2/img1/000796.jpg
2975,3,ETH-Pedcross2,640,480,796,./dataset/train/ETH-Pedcross2/img1/000797.jpg
2976,3,ETH-Pedcross2,640,480,797,./dataset/train/ETH-Pedcross2/img1/000798.jpg
2977,3,ETH-Pedcross2,640,480,798,./dataset/train/ETH-Pedcross2/img1/000799.jpg
2978,3,ETH-Pedcross2,640,480,799,./dataset/train/ETH-Pedcross2/img1/000800.jpg
2979,3,ETH-Pedcross2,640,480,800,./dataset/train/ETH-Pedcross2/img1/000801.jpg
2980,3,ETH-Pedcross2,640,480,801,./dataset/train/ETH-Pedcross2/img1/000802.jpg
2981,3,ETH-Pedcross2,640,480,802,./dataset/train/ETH-Pedcross2/img1/000803.jpg
2982,3,ETH-Pedcross2,640,480,803,./dataset/train/ETH-Pedcross2/img1/000804.jpg
2983,3,ETH-Pedcross2,640,480,804,./dataset/train/ETH-Pedcross2/img1/000805.jpg
2984,3,ETH-Pedcross2,640,480,805,./dataset/train/ETH-Pedcross2/img1/000806.jpg
2985,3,ETH-Pedcross2,640,480,806,./dataset/train/ETH-Pedcross2/img1/000807.jpg
2986,3,ETH-Pedcross2,640,480,807,./dataset/train/ETH-Pedcross2/img1/000808.jpg
2987,3,ETH-Pedcross2,640,480,808,./dataset/train/ETH-Pedcross2/img1/000809.jpg
2988,3,ETH-Pedcross2,640,480,809,./dataset/train/ETH-Pedcross2/img1/000810.jpg
2989,3,ETH-Pedcross2,640,480,810,./dataset/train/ETH-Pedcross2/img1/000811.jpg
2990,3,ETH-Pedcross2,640,480,811,./dataset/train/ETH-Pedcross2/img1/000812.jpg
2991,3,ETH-Pedcross2,640,480,812,./dataset/train/ETH-Pedcross2/img1/000813.jpg
2992,3,ETH-Pedcross2,640,480,813,./dataset/train/ETH-Pedcross2/img1/000814.jpg
2993,3,ETH-Pedcross2,640,480,814,./dataset/train/ETH-Pedcross2/img1/000815.jpg
2994,3,ETH-Pedcross2,640,480,815,./dataset/train/ETH-Pedcross2/img1/000816.jpg
2995,3,ETH-Pedcross2,640,480,816,./dataset/train/ETH-Pedcross2/img1/000817.jpg
2996,3,ETH-Pedcross2,640,480,817,./dataset/train/ETH-Pedcross2/img1/000818.jpg
2997,3,ETH-Pedcross2,640,480,818,./dataset/train/ETH-Pedcross2/img1/000819.jpg
2998,3,ETH-Pedcross2,640,480,819,./dataset/train/ETH-Pedcross2/img1/000820.jpg
2999,3,ETH-Pedcross2,640,480,820,./dataset/train/ETH-Pedcross2/img1/000821.jpg
3000,3,ETH-Pedcross2,640,480,821,./dataset/train/ETH-Pedcross2/img1/000822.jpg
3001,3,ETH-Pedcross2,640,480,822,./dataset/train/ETH-Pedcross2/img1/000823.jpg
3002,3,ETH-Pedcross2,640,480,823,./dataset/train/ETH-Pedcross2/img1/000824.jpg
3003,3,ETH-Pedcross2,640,480,824,./dataset/train/ETH-Pedcross2/img1/000825.jpg
3004,3,ETH-Pedcross2,640,480,825,./dataset/train/ETH-Pedcross2/img1/000826.jpg
3005,3,ETH-Pedcross2,640,480,826,./dataset/train/ETH-Pedcross2/img1/000827.jpg
3006,3,ETH-Pedcross2,640,480,827,./dataset/train/ETH-Pedcross2/img1/000828.jpg
3007,3,ETH-Pedcross2,640,480,828,./dataset/train/ETH-Pedcross2/img1/000829.jpg
3008,3,ETH-Pedcross2,640,480,829,./dataset/train/ETH-Pedcross2/img1/000830.jpg
3009,3,ETH-Pedcross2,640,480,830,./dataset/train/ETH-Pedcross2/img1/000831.jpg
3010,3,ETH-Pedcross2,640,480,831,./dataset/train/ETH-Pedcross2/img1/000832.jpg
3011,3,ETH-Pedcross2,640,480,832,./dataset/train/ETH-Pedcross2/img1/000833.jpg
3012,3,ETH-Pedcross2,640,480,833,./dataset/train/ETH-Pedcross2/img1/000834.jpg
3013,3,ETH-Pedcross2,640,480,834,./dataset/train/ETH-Pedcross2/img1/000835.jpg
3014,3,ETH-Pedcross2,640,480,835,./dataset/train/ETH-Pedcross2/img1/000836.jpg
3015,3,ETH-Pedcross2,640,480,836,./dataset/train/ETH-Pedcross2/img1/000837.jpg
3016,4,ETH-Sunnyday,640,480,0,./dataset/train/ETH-Sunnyday/img1/000001.jpg
3017,4,ETH-Sunnyday,640,480,1,./dataset/train/ETH-Sunnyday/img1/000002.jpg
3018,4,ETH-Sunnyday,640,480,2,./dataset/train/ETH-Sunnyday/img1/000003.jpg
3019,4,ETH-Sunnyday,640,480,3,./dataset/train/ETH-Sunnyday/img1/000004.jpg
3020,4,ETH-Sunnyday,640,480,4,./dataset/train/ETH-Sunnyday/img1/000005.jpg
3021,4,ETH-Sunnyday,640,480,5,./dataset/train/ETH-Sunnyday/img1/000006.jpg
3022,4,ETH-Sunnyday,640,480,6,./dataset/train/ETH-Sunnyday/img1/000007.jpg
3023,4,ETH-Sunnyday,640,480,7,./dataset/train/ETH-Sunnyday/img1/000008.jpg
3024,4,ETH-Sunnyday,640,480,8,./dataset/train/ETH-Sunnyday/img1/000009.jpg
3025,4,ETH-Sunnyday,640,480,9,./dataset/train/ETH-Sunnyday/img1/000010.jpg
3026,4,ETH-Sunnyday,640,480,10,./dataset/train/ETH-Sunnyday/img1/000011.jpg
3027,4,ETH-Sunnyday,640,480,11,./dataset/train/ETH-Sunnyday/img1/000012.jpg
3028,4,ETH-Sunnyday,640,480,12,./dataset/train/ETH-Sunnyday/img1/000013.jpg
3029,4,ETH-Sunnyday,640,480,13,./dataset/train/ETH-Sunnyday/img1/000014.jpg
3030,4,ETH-Sunnyday,640,480,14,./dataset/train/ETH-Sunnyday/img1/000015.jpg
3031,4,ETH-Sunnyday,640,480,15,./dataset/train/ETH-Sunnyday/img1/000016.jpg
3032,4,ETH-Sunnyday,640,480,16,./dataset/train/ETH-Sunnyday/img1/000017.jpg
3033,4,ETH-Sunnyday,640,480,17,./dataset/train/ETH-Sunnyday/img1/000018.jpg
3034,4,ETH-Sunnyday,640,480,18,./dataset/train/ETH-Sunnyday/img1/000019.jpg
3035,4,ETH-Sunnyday,640,480,19,./dataset/train/ETH-Sunnyday/img1/000020.jpg
3036,4,ETH-Sunnyday,640,480,20,./dataset/train/ETH-Sunnyday/img1/000021.jpg
3037,4,ETH-Sunnyday,640,480,21,./dataset/train/ETH-Sunnyday/img1/000022.jpg
3038,4,ETH-Sunnyday,640,480,22,./dataset/train/ETH-Sunnyday/img1/000023.jpg
3039,4,ETH-Sunnyday,640,480,23,./dataset/train/ETH-Sunnyday/img1/000024.jpg
3040,4,ETH-Sunnyday,640,480,24,./dataset/train/ETH-Sunnyday/img1/000025.jpg
3041,4,ETH-Sunnyday,640,480,25,./dataset/train/ETH-Sunnyday/img1/000026.jpg
3042,4,ETH-Sunnyday,640,480,26,./dataset/train/ETH-Sunnyday/img1/000027.jpg
3043,4,ETH-Sunnyday,640,480,27,./dataset/train/ETH-Sunnyday/img1/000028.jpg
3044,4,ETH-Sunnyday,640,480,28,./dataset/train/ETH-Sunnyday/img1/000029.jpg
3045,4,ETH-Sunnyday,640,480,29,./dataset/train/ETH-Sunnyday/img1/000030.jpg
3046,4,ETH-Sunnyday,640,480,30,./dataset/train/ETH-Sunnyday/img1/000031.jpg
3047,4,ETH-Sunnyday,640,480,31,./dataset/train/ETH-Sunnyday/img1/000032.jpg
3048,4,ETH-Sunnyday,640,480,32,./dataset/train/ETH-Sunnyday/img1/000033.jpg
3049,4,ETH-Sunnyday,640,480,33,./dataset/train/ETH-Sunnyday/img1/000034.jpg
3050,4,ETH-Sunnyday,640,480,34,./dataset/train/ETH-Sunnyday/img1/000035.jpg
3051,4,ETH-Sunnyday,640,480,35,./dataset/train/ETH-Sunnyday/img1/000036.jpg
3052,4,ETH-Sunnyday,640,480,36,./dataset/train/ETH-Sunnyday/img1/000037.jpg
3053,4,ETH-Sunnyday,640,480,37,./dataset/train/ETH-Sunnyday/img1/000038.jpg
3054,4,ETH-Sunnyday,640,480,38,./dataset/train/ETH-Sunnyday/img1/000039.jpg
3055,4,ETH-Sunnyday,640,480,39,./dataset/train/ETH-Sunnyday/img1/000040.jpg
3056,4,ETH-Sunnyday,640,480,40,./dataset/train/ETH-Sunnyday/img1/000041.jpg
3057,4,ETH-Sunnyday,640,480,41,./dataset/train/ETH-Sunnyday/img1/000042.jpg
3058,4,ETH-Sunnyday,640,480,42,./dataset/train/ETH-Sunnyday/img1/000043.jpg
3059,4,ETH-Sunnyday,640,480,43,./dataset/train/ETH-Sunnyday/img1/000044.jpg
3060,4,ETH-Sunnyday,640,480,44,./dataset/train/ETH-Sunnyday/img1/000045.jpg
3061,4,ETH-Sunnyday,640,480,45,./dataset/train/ETH-Sunnyday/img1/000046.jpg
3062,4,ETH-Sunnyday,640,480,46,./dataset/train/ETH-Sunnyday/img1/000047.jpg
3063,4,ETH-Sunnyday,640,480,47,./dataset/train/ETH-Sunnyday/img1/000048.jpg
3064,4,ETH-Sunnyday,640,480,48,./dataset/train/ETH-Sunnyday/img1/000049.jpg
3065,4,ETH-Sunnyday,640,480,49,./dataset/train/ETH-Sunnyday/img1/000050.jpg
3066,4,ETH-Sunnyday,640,480,50,./dataset/train/ETH-Sunnyday/img1/000051.jpg
3067,4,ETH-Sunnyday,640,480,51,./dataset/train/ETH-Sunnyday/img1/000052.jpg
3068,4,ETH-Sunnyday,640,480,52,./dataset/train/ETH-Sunnyday/img1/000053.jpg
3069,4,ETH-Sunnyday,640,480,53,./dataset/train/ETH-Sunnyday/img1/000054.jpg
3070,4,ETH-Sunnyday,640,480,54,./dataset/train/ETH-Sunnyday/img1/000055.jpg
3071,4,ETH-Sunnyday,640,480,55,./dataset/train/ETH-Sunnyday/img1/000056.jpg
3072,4,ETH-Sunnyday,640,480,56,./dataset/train/ETH-Sunnyday/img1/000057.jpg
3073,4,ETH-Sunnyday,640,480,57,./dataset/train/ETH-Sunnyday/img1/000058.jpg
3074,4,ETH-Sunnyday,640,480,58,./dataset/train/ETH-Sunnyday/img1/000059.jpg
3075,4,ETH-Sunnyday,640,480,59,./dataset/train/ETH-Sunnyday/img1/000060.jpg
